Match Id,Time,MMR,Radiant_win,Player_1,Player_2,Player_3,Player_4,Player_5,Player_6,Player_7,Player_8,Player_9,Player_10,Bans_1,Bans_2,Bans_3,Bans_4,Bans_5
4271026625,1544829056,6746,True,107.0,47.0,93.0,78.0,75.0,31.0,59.0,1.0,121.0,45.0,97.0,82.0,,,
4271042790,1544830464,6919,False,100.0,59.0,1.0,31.0,45.0,71.0,26.0,44.0,55.0,9.0,65.0,97.0,12.0,,
4271039711,1544830208,6872,False,86.0,2.0,93.0,31.0,39.0,109.0,29.0,45.0,111.0,110.0,120.0,97.0,,,
4271044675,1544830592,6834,True,93.0,31.0,121.0,62.0,52.0,100.0,50.0,44.0,96.0,25.0,33.0,76.0,97.0,,
4271047149,1544830848,6911,False,22.0,71.0,44.0,50.0,112.0,2.0,111.0,25.0,8.0,97.0,1.0,10.0,91.0,,
4271057180,1544831744,7065,True,33.0,45.0,78.0,10.0,28.0,86.0,66.0,46.0,96.0,44.0,59.0,97.0,,,
4271058253,1544831872,6998,True,121.0,48.0,20.0,59.0,99.0,45.0,110.0,8.0,111.0,19.0,85.0,93.0,,,
4271059631,1544832000,6973,True,113.0,50.0,100.0,41.0,75.0,31.0,40.0,2.0,114.0,56.0,1.0,97.0,,,
4271046762,1544830848,6801,True,86.0,44.0,16.0,82.0,121.0,50.0,29.0,27.0,109.0,9.0,100.0,97.0,93.0,,
4271061670,1544832128,6787,True,110.0,12.0,112.0,38.0,11.0,26.0,36.0,94.0,65.0,82.0,44.0,42.0,97.0,105.0,
4271053178,1544831360,6759,True,86.0,50.0,93.0,37.0,78.0,44.0,101.0,97.0,85.0,109.0,76.0,,,,
4271055083,1544831488,6749,True,21.0,90.0,26.0,97.0,44.0,109.0,59.0,69.0,111.0,86.0,76.0,,,,
4271070843,1544833024,7067,True,86.0,1.0,78.0,45.0,81.0,31.0,119.0,120.0,52.0,8.0,44.0,41.0,,,
4271073666,1544833152,6995,False,34.0,81.0,97.0,14.0,96.0,38.0,92.0,86.0,28.0,93.0,44.0,91.0,61.0,,
4271063437,1544832256,6753,True,59.0,80.0,50.0,13.0,31.0,3.0,93.0,110.0,34.0,14.0,44.0,,,,
4271079983,1544833792,6792,True,78.0,97.0,44.0,59.0,31.0,50.0,2.0,76.0,109.0,14.0,114.0,82.0,,,
4271069096,1544832768,6701,True,50.0,7.0,76.0,78.0,93.0,121.0,109.0,31.0,74.0,29.0,44.0,61.0,97.0,,
4271082496,1544834048,6801,True,31.0,9.0,107.0,44.0,59.0,27.0,51.0,6.0,93.0,96.0,101.0,97.0,61.0,,
4271087663,1544834432,6788,True,74.0,44.0,65.0,88.0,2.0,9.0,96.0,100.0,101.0,94.0,61.0,109.0,38.0,,
4271079677,1544833792,6674,False,111.0,79.0,44.0,74.0,38.0,48.0,97.0,85.0,114.0,31.0,93.0,112.0,,,
4271092961,1544834944,7044,True,86.0,121.0,76.0,53.0,12.0,109.0,45.0,28.0,3.0,50.0,44.0,97.0,11.0,,
4271091240,1544834816,6870,True,86.0,16.0,44.0,45.0,107.0,49.0,78.0,109.0,71.0,97.0,10.0,121.0,,,
4271090507,1544834688,6780,False,97.0,1.0,76.0,112.0,121.0,80.0,16.0,50.0,44.0,100.0,59.0,14.0,,,
4271091048,1544834816,6683,False,4.0,110.0,96.0,67.0,85.0,25.0,93.0,90.0,19.0,53.0,76.0,77.0,61.0,,
4271084421,1544834176,6632,False,97.0,109.0,53.0,35.0,75.0,68.0,7.0,67.0,4.0,18.0,59.0,44.0,,,
4271097470,1544835328,6820,False,93.0,100.0,114.0,96.0,45.0,38.0,97.0,71.0,76.0,81.0,1.0,44.0,109.0,,
4271097818,1544835328,6802,True,98.0,77.0,85.0,121.0,76.0,59.0,67.0,78.0,112.0,111.0,109.0,114.0,97.0,,
4271100447,1544835584,6744,True,97.0,76.0,44.0,79.0,2.0,31.0,38.0,121.0,34.0,114.0,82.0,105.0,,,
4271102654,1544835840,6958,True,19.0,89.0,1.0,50.0,97.0,26.0,114.0,112.0,69.0,94.0,34.0,,,,
4271110302,1544836480,6893,False,86.0,114.0,10.0,113.0,50.0,8.0,31.0,19.0,97.0,110.0,82.0,83.0,,,
4271110827,1544836480,6814,False,31.0,97.0,102.0,100.0,41.0,38.0,44.0,86.0,27.0,76.0,34.0,53.0,2.0,,
4271116619,1544836992,6819,False,111.0,35.0,97.0,121.0,95.0,94.0,83.0,74.0,86.0,69.0,76.0,44.0,,,
4271106371,1544836096,6655,True,31.0,1.0,97.0,107.0,6.0,121.0,68.0,120.0,10.0,59.0,61.0,93.0,,,
4271116874,1544836992,6613,True,111.0,63.0,68.0,29.0,59.0,38.0,94.0,47.0,90.0,121.0,32.0,93.0,44.0,13.0,
4271127265,1544837888,7342,True,21.0,75.0,46.0,19.0,44.0,93.0,112.0,97.0,45.0,107.0,34.0,16.0,,,
4271126568,1544837760,6964,False,97.0,63.0,39.0,41.0,103.0,120.0,100.0,49.0,10.0,31.0,78.0,,,,
4271128039,1544837888,6900,True,50.0,74.0,12.0,71.0,120.0,119.0,48.0,85.0,34.0,62.0,61.0,14.0,44.0,46.0,
4271124293,1544837632,6870,False,18.0,44.0,61.0,50.0,78.0,121.0,25.0,93.0,81.0,85.0,97.0,59.0,76.0,,
4271125907,1544837760,6614,True,28.0,78.0,1.0,34.0,64.0,121.0,29.0,10.0,69.0,22.0,61.0,31.0,,,
4271134469,1544838400,6718,True,44.0,121.0,86.0,76.0,38.0,87.0,15.0,98.0,26.0,8.0,97.0,82.0,2.0,,
4271139279,1544838784,7115,False,107.0,93.0,111.0,20.0,40.0,71.0,38.0,27.0,35.0,80.0,82.0,97.0,,,
4271145743,1544839296,7005,False,9.0,86.0,114.0,27.0,94.0,23.0,93.0,31.0,71.0,45.0,46.0,44.0,,,
4271145963,1544839296,6829,True,50.0,4.0,86.0,29.0,109.0,107.0,1.0,28.0,95.0,31.0,91.0,59.0,76.0,,
4271146275,1544839296,6762,False,78.0,1.0,114.0,26.0,76.0,22.0,38.0,8.0,64.0,97.0,44.0,85.0,,,
4271143098,1544839040,6747,True,8.0,100.0,29.0,97.0,50.0,1.0,86.0,90.0,38.0,31.0,44.0,110.0,,,
4271149429,1544839552,7209,False,93.0,71.0,85.0,120.0,45.0,109.0,50.0,13.0,3.0,69.0,41.0,97.0,,,
4271134469,1544838400,6718,True,44.0,121.0,86.0,76.0,38.0,87.0,15.0,98.0,26.0,8.0,97.0,82.0,2.0,,
4271162003,1544840448,6897,True,91.0,72.0,61.0,3.0,9.0,110.0,65.0,63.0,27.0,80.0,97.0,81.0,,,
4271159883,1544840320,6747,True,101.0,114.0,93.0,85.0,25.0,28.0,31.0,100.0,8.0,6.0,38.0,97.0,34.0,,
4271139785,1544838784,6715,False,27.0,16.0,100.0,44.0,50.0,62.0,53.0,107.0,29.0,76.0,97.0,,,,
4271151413,1544839680,6645,True,90.0,1.0,26.0,87.0,28.0,109.0,25.0,89.0,79.0,105.0,93.0,97.0,,,
4271157240,1544840192,6589,False,74.0,114.0,31.0,121.0,94.0,62.0,111.0,45.0,44.0,59.0,97.0,76.0,,,
4271168543,1544840960,7166,True,86.0,45.0,14.0,38.0,109.0,16.0,93.0,31.0,76.0,100.0,114.0,44.0,,,
4271170827,1544841088,7132,False,111.0,48.0,39.0,97.0,1.0,8.0,81.0,78.0,31.0,121.0,114.0,,,,
4271162725,1544840576,6899,False,38.0,100.0,31.0,44.0,39.0,49.0,97.0,62.0,8.0,50.0,59.0,28.0,13.0,,
4271167064,1544840832,6826,True,79.0,13.0,78.0,97.0,41.0,86.0,44.0,15.0,31.0,34.0,59.0,93.0,1.0,,
4271171737,1544841216,6692,False,86.0,26.0,100.0,40.0,8.0,1.0,27.0,23.0,121.0,16.0,31.0,74.0,49.0,44.0,
4271173882,1544841344,6654,False,34.0,86.0,96.0,31.0,94.0,44.0,121.0,65.0,59.0,97.0,76.0,2.0,110.0,,
4271175828,1544841472,6614,True,44.0,121.0,85.0,29.0,74.0,86.0,28.0,1.0,23.0,21.0,97.0,93.0,,,
4271186902,1544842240,7421,True,97.0,100.0,109.0,52.0,75.0,103.0,92.0,71.0,1.0,50.0,44.0,110.0,,,
4271184019,1544841984,6621,True,28.0,97.0,44.0,100.0,31.0,68.0,90.0,45.0,98.0,77.0,93.0,1.0,,,
4271191801,1544842496,7045,True,82.0,38.0,50.0,109.0,97.0,3.0,36.0,1.0,86.0,76.0,12.0,44.0,,,
4271190618,1544842496,6949,True,97.0,34.0,109.0,26.0,7.0,50.0,27.0,120.0,6.0,80.0,44.0,41.0,,,
4271199399,1544843008,6706,False,75.0,71.0,11.0,29.0,8.0,97.0,111.0,9.0,44.0,28.0,1.0,121.0,80.0,,
4271196389,1544842880,6698,False,97.0,96.0,112.0,44.0,76.0,91.0,16.0,39.0,72.0,107.0,61.0,,,,
4271184357,1544841984,6620,True,27.0,32.0,92.0,97.0,31.0,71.0,111.0,109.0,65.0,17.0,38.0,105.0,,,
4271203017,1544843264,7115,False,62.0,97.0,1.0,74.0,21.0,38.0,31.0,109.0,14.0,46.0,44.0,34.0,12.0,,
4271205570,1544843520,6688,True,12.0,2.0,76.0,100.0,33.0,44.0,38.0,90.0,25.0,86.0,93.0,97.0,,,
4271204827,1544843392,6667,True,111.0,13.0,97.0,109.0,75.0,31.0,76.0,121.0,1.0,16.0,85.0,44.0,91.0,,
4271214078,1544844032,6621,False,90.0,44.0,73.0,16.0,101.0,88.0,112.0,97.0,45.0,8.0,93.0,,,,
4271192634,1544842624,6611,True,52.0,65.0,27.0,1.0,7.0,49.0,12.0,50.0,26.0,121.0,97.0,44.0,61.0,,
4271222712,1544844544,7149,False,28.0,10.0,111.0,85.0,46.0,12.0,86.0,80.0,71.0,49.0,44.0,93.0,,,
4271225014,1544844672,7033,False,90.0,107.0,114.0,95.0,78.0,38.0,1.0,31.0,100.0,76.0,82.0,44.0,35.0,109.0,
4271218193,1544844288,6921,,,,,,,,,,,,,,,,
4271223313,1544844672,6912,True,8.0,79.0,13.0,86.0,109.0,26.0,1.0,121.0,101.0,69.0,53.0,97.0,,,
4271224444,1544844672,6834,False,1.0,29.0,85.0,121.0,76.0,8.0,110.0,16.0,31.0,45.0,97.0,62.0,101.0,,
4271220692,1544844416,6695,True,61.0,69.0,26.0,109.0,57.0,101.0,80.0,31.0,35.0,103.0,82.0,75.0,97.0,,
4271235533,1544845440,6708,True,16.0,107.0,23.0,93.0,27.0,83.0,48.0,19.0,26.0,100.0,97.0,44.0,10.0,,
4271214078,1544844032,6621,False,90.0,44.0,73.0,16.0,101.0,88.0,112.0,97.0,45.0,8.0,93.0,,,,
4271229717,1544845056,6651,True,12.0,87.0,57.0,97.0,44.0,50.0,4.0,14.0,27.0,8.0,94.0,41.0,,,
4271239544,1544845696,6700,False,101.0,85.0,93.0,59.0,28.0,97.0,112.0,46.0,100.0,109.0,1.0,34.0,50.0,91.0,
4271254947,1544846592,7010,False,61.0,109.0,85.0,9.0,100.0,31.0,27.0,94.0,20.0,12.0,93.0,11.0,,,
4271255218,1544846592,6884,False,6.0,10.0,86.0,13.0,50.0,101.0,97.0,41.0,27.0,88.0,44.0,1.0,91.0,,
4271249278,1544846208,6812,False,18.0,34.0,44.0,27.0,3.0,45.0,33.0,109.0,31.0,97.0,76.0,,,,
4271229717,1544845056,6651,True,12.0,87.0,57.0,97.0,44.0,50.0,4.0,14.0,27.0,8.0,94.0,41.0,,,
4271251990,1544846464,6631,False,101.0,26.0,121.0,8.0,97.0,75.0,86.0,38.0,74.0,109.0,88.0,44.0,1.0,,
4271255927,1544846720,7210,True,71.0,4.0,64.0,55.0,89.0,1.0,97.0,65.0,93.0,33.0,76.0,44.0,,,
4271264418,1544847232,7059,True,111.0,45.0,96.0,109.0,121.0,76.0,21.0,44.0,71.0,16.0,97.0,38.0,,,
4271266021,1544847232,6983,True,77.0,86.0,69.0,19.0,93.0,26.0,53.0,28.0,38.0,8.0,88.0,97.0,,,
4271262059,1544846976,6890,True,100.0,78.0,26.0,45.0,109.0,76.0,27.0,114.0,2.0,31.0,97.0,44.0,,,
4271260136,1544846976,6812,False,100.0,75.0,10.0,17.0,16.0,78.0,86.0,85.0,44.0,31.0,97.0,19.0,,,
4271273221,1544847744,6860,True,105.0,38.0,101.0,1.0,6.0,113.0,86.0,90.0,8.0,19.0,44.0,97.0,,,
4271251990,1544846464,6631,False,101.0,26.0,121.0,8.0,97.0,75.0,86.0,38.0,74.0,109.0,88.0,44.0,1.0,,
4271296720,1544849024,7068,True,78.0,26.0,100.0,89.0,50.0,51.0,13.0,14.0,109.0,33.0,2.0,97.0,,,
4271290385,1544848768,6713,False,28.0,45.0,27.0,93.0,100.0,29.0,101.0,44.0,82.0,86.0,19.0,97.0,,,
4271283471,1544848256,6697,True,23.0,107.0,12.0,31.0,120.0,27.0,78.0,45.0,86.0,41.0,121.0,44.0,97.0,,
4271271098,1544847616,6662,True,121.0,97.0,77.0,68.0,106.0,16.0,109.0,86.0,26.0,33.0,44.0,76.0,,,
4271292975,1544848896,6633,False,101.0,93.0,111.0,96.0,94.0,44.0,29.0,50.0,13.0,97.0,38.0,85.0,,,
4271305938,1544849536,6930,False,23.0,1.0,85.0,52.0,86.0,44.0,103.0,45.0,50.0,3.0,93.0,109.0,,,
4271302765,1544849408,6837,False,28.0,91.0,44.0,101.0,82.0,45.0,100.0,56.0,68.0,8.0,120.0,97.0,61.0,16.0,
4271297581,1544849152,6694,False,109.0,27.0,76.0,87.0,78.0,23.0,50.0,97.0,8.0,96.0,1.0,44.0,,,
4271302853,1544849408,6672,False,38.0,27.0,10.0,77.0,7.0,97.0,76.0,1.0,86.0,19.0,59.0,88.0,93.0,,
4271320141,1544850304,6835,True,13.0,26.0,8.0,2.0,88.0,44.0,30.0,101.0,104.0,110.0,19.0,97.0,59.0,,
4271319588,1544850304,6683,True,38.0,22.0,44.0,110.0,86.0,50.0,97.0,121.0,93.0,100.0,1.0,39.0,,,
4271300073,1544849280,6671,False,86.0,26.0,8.0,102.0,50.0,41.0,97.0,110.0,111.0,1.0,76.0,44.0,,,
4271271098,1544847616,6662,True,121.0,97.0,77.0,68.0,106.0,16.0,109.0,86.0,26.0,33.0,44.0,76.0,,,
4271323059,1544850560,7118,True,85.0,86.0,45.0,109.0,29.0,100.0,44.0,97.0,50.0,62.0,2.0,,,,
4271332239,1544850944,6863,False,27.0,112.0,2.0,76.0,8.0,107.0,111.0,69.0,50.0,1.0,44.0,78.0,97.0,,
4271329074,1544850816,6725,False,44.0,75.0,50.0,97.0,101.0,93.0,114.0,85.0,23.0,86.0,1.0,59.0,121.0,88.0,
4271338914,1544851328,6957,True,97.0,8.0,18.0,76.0,85.0,78.0,108.0,100.0,2.0,93.0,114.0,12.0,38.0,,
4271341922,1544851456,6746,True,7.0,34.0,40.0,97.0,1.0,106.0,86.0,32.0,19.0,121.0,88.0,112.0,44.0,,
4271354861,1544852096,6959,False,50.0,110.0,10.0,100.0,106.0,95.0,53.0,28.0,23.0,38.0,8.0,63.0,,,
4271348773,1544851712,6816,True,19.0,11.0,50.0,121.0,12.0,109.0,76.0,107.0,38.0,31.0,97.0,120.0,44.0,75.0,
4271352460,1544851968,6742,False,114.0,28.0,44.0,121.0,97.0,11.0,52.0,109.0,16.0,14.0,1.0,85.0,,,
4271366486,1544852608,6962,True,45.0,27.0,93.0,18.0,28.0,44.0,76.0,107.0,85.0,97.0,78.0,,,,
4271369834,1544852736,6865,False,45.0,19.0,93.0,27.0,97.0,59.0,29.0,106.0,111.0,44.0,109.0,101.0,,,
4271357847,1544852224,6843,True,31.0,91.0,81.0,28.0,25.0,93.0,20.0,34.0,3.0,100.0,97.0,1.0,78.0,,
4271361783,1544852352,6821,True,97.0,44.0,121.0,80.0,111.0,71.0,1.0,28.0,35.0,65.0,76.0,2.0,,,
4271358371,1544852224,6813,False,4.0,27.0,101.0,76.0,78.0,121.0,34.0,19.0,44.0,86.0,8.0,97.0,88.0,,
4271362156,1544852352,6798,False,79.0,93.0,75.0,56.0,96.0,9.0,114.0,85.0,7.0,78.0,97.0,44.0,28.0,,
4271372940,1544852864,7111,True,45.0,27.0,38.0,33.0,67.0,86.0,44.0,77.0,120.0,2.0,1.0,97.0,109.0,,
4271373125,1544852864,6909,True,14.0,26.0,53.0,109.0,25.0,97.0,56.0,1.0,85.0,86.0,44.0,2.0,,,
4271379406,1544853248,6914,False,69.0,96.0,112.0,101.0,44.0,72.0,8.0,50.0,91.0,98.0,34.0,97.0,2.0,,
4271393555,1544853888,7108,False,80.0,38.0,97.0,87.0,8.0,45.0,93.0,10.0,26.0,71.0,41.0,44.0,1.0,,
4271385131,1544853504,6819,False,31.0,71.0,50.0,44.0,11.0,41.0,98.0,97.0,8.0,26.0,2.0,86.0,,,
4271358371,1544852224,6813,False,4.0,27.0,101.0,76.0,78.0,121.0,34.0,19.0,44.0,86.0,8.0,97.0,88.0,,
4271362156,1544852352,6798,False,79.0,93.0,75.0,56.0,96.0,9.0,114.0,85.0,7.0,78.0,97.0,44.0,28.0,,
4271400295,1544854144,7267,False,78.0,86.0,45.0,109.0,112.0,97.0,101.0,1.0,50.0,25.0,44.0,,,,
4271404215,1544854400,7025,True,10.0,38.0,31.0,11.0,18.0,23.0,44.0,78.0,111.0,97.0,109.0,41.0,45.0,,
4271409473,1544854656,6960,True,3.0,50.0,48.0,86.0,16.0,2.0,15.0,26.0,29.0,73.0,97.0,114.0,38.0,,
4271403158,1544854272,6942,False,45.0,4.0,27.0,94.0,90.0,29.0,25.0,85.0,41.0,23.0,,,,,
4271411826,1544854784,6960,False,86.0,6.0,93.0,71.0,88.0,81.0,9.0,101.0,28.0,85.0,114.0,97.0,,,
4271394279,1544853888,6749,False,34.0,1.0,90.0,121.0,2.0,23.0,100.0,50.0,114.0,97.0,88.0,44.0,109.0,,
4271422337,1544855168,6751,False,97.0,45.0,26.0,109.0,13.0,74.0,86.0,93.0,100.0,2.0,50.0,1.0,88.0,44.0,
4271425792,1544855424,6847,True,14.0,88.0,121.0,97.0,1.0,99.0,87.0,11.0,84.0,109.0,120.0,44.0,,,
4271426834,1544855424,6751,False,96.0,93.0,84.0,27.0,114.0,95.0,86.0,121.0,100.0,9.0,12.0,76.0,1.0,44.0,97.0
4271379926,1544853248,6726,True,87.0,98.0,41.0,97.0,50.0,86.0,2.0,44.0,7.0,34.0,80.0,1.0,61.0,,
4271442676,1544856192,7345,True,18.0,114.0,9.0,23.0,26.0,62.0,95.0,90.0,97.0,27.0,80.0,,,,
4271437646,1544855936,6948,False,80.0,34.0,50.0,78.0,31.0,99.0,10.0,22.0,77.0,121.0,97.0,93.0,44.0,,
4271438216,1544855936,6896,False,86.0,1.0,55.0,31.0,107.0,44.0,100.0,45.0,111.0,2.0,19.0,97.0,93.0,,
4271444575,1544856192,6835,True,21.0,8.0,104.0,86.0,31.0,1.0,59.0,27.0,45.0,97.0,34.0,44.0,,,
4271441964,1544856064,6796,True,16.0,28.0,1.0,38.0,103.0,82.0,27.0,120.0,93.0,100.0,8.0,105.0,41.0,,
4271452269,1544856576,7121,False,59.0,111.0,11.0,7.0,109.0,66.0,40.0,96.0,8.0,97.0,100.0,83.0,45.0,,
4271461966,1544856960,6916,True,23.0,97.0,93.0,101.0,85.0,100.0,31.0,44.0,45.0,9.0,114.0,50.0,,,
4271461737,1544856960,6845,True,69.0,86.0,8.0,111.0,121.0,49.0,45.0,93.0,50.0,78.0,62.0,97.0,82.0,,
4271467541,1544857216,7101,False,23.0,38.0,86.0,100.0,76.0,109.0,79.0,98.0,16.0,121.0,82.0,50.0,44.0,,
4271468448,1544857344,6871,True,8.0,112.0,101.0,25.0,97.0,72.0,111.0,91.0,41.0,86.0,16.0,2.0,76.0,,
4271480323,1544857856,7012,False,121.0,120.0,14.0,1.0,59.0,100.0,26.0,105.0,4.0,50.0,80.0,19.0,97.0,,
4271488374,1544858112,6945,True,75.0,76.0,100.0,44.0,50.0,21.0,19.0,12.0,26.0,45.0,97.0,,,,
4271498333,1544858624,7283,True,78.0,112.0,19.0,110.0,44.0,38.0,86.0,17.0,50.0,8.0,97.0,1.0,,,
4271495462,1544858496,7036,True,96.0,8.0,107.0,31.0,19.0,26.0,86.0,44.0,29.0,76.0,97.0,50.0,,,
4271504312,1544858880,6910,True,45.0,87.0,104.0,44.0,19.0,38.0,86.0,109.0,100.0,50.0,97.0,69.0,,,
4271471023,1544857344,6835,False,27.0,86.0,25.0,109.0,78.0,74.0,8.0,19.0,97.0,112.0,96.0,44.0,,,
4271475715,1544857600,6754,True,76.0,100.0,96.0,68.0,1.0,10.0,8.0,31.0,7.0,97.0,50.0,,,,
4271510757,1544859136,6956,False,99.0,44.0,75.0,121.0,114.0,76.0,3.0,86.0,41.0,20.0,22.0,97.0,,,
4271507003,1544859008,6920,False,27.0,93.0,103.0,51.0,56.0,61.0,38.0,85.0,86.0,109.0,98.0,44.0,97.0,,
4271511647,1544859136,6883,False,50.0,11.0,114.0,38.0,105.0,1.0,3.0,45.0,82.0,120.0,59.0,44.0,,,
4271507244,1544859008,6795,False,20.0,13.0,10.0,79.0,27.0,78.0,35.0,31.0,100.0,6.0,97.0,,,,
4271532997,1544860032,6773,False,26.0,47.0,60.0,100.0,89.0,59.0,44.0,86.0,76.0,50.0,97.0,82.0,88.0,,
4271519829,1544859520,6740,False,12.0,71.0,85.0,55.0,86.0,28.0,25.0,8.0,50.0,31.0,91.0,1.0,38.0,,
4271546479,1544860672,7264,False,1.0,26.0,2.0,14.0,45.0,101.0,93.0,38.0,50.0,19.0,97.0,112.0,,,
4271539766,1544860416,6912,False,44.0,51.0,120.0,27.0,22.0,114.0,5.0,76.0,109.0,31.0,93.0,97.0,,,
4271560895,1544861312,7304,False,105.0,25.0,56.0,114.0,44.0,29.0,21.0,97.0,109.0,45.0,50.0,76.0,,,
4271559445,1544861184,6971,True,86.0,55.0,114.0,93.0,78.0,97.0,45.0,44.0,27.0,101.0,91.0,38.0,,,
4271551485,1544860928,6790,True,121.0,78.0,97.0,100.0,8.0,76.0,112.0,16.0,50.0,12.0,1.0,44.0,86.0,,
4271555097,1544861056,6798,True,44.0,100.0,97.0,50.0,76.0,93.0,121.0,30.0,34.0,78.0,114.0,86.0,,,
4271559738,1544861184,6782,False,44.0,114.0,86.0,2.0,27.0,31.0,59.0,97.0,26.0,41.0,93.0,1.0,,,
4271573327,1544861824,7061,False,95.0,2.0,121.0,3.0,17.0,38.0,103.0,109.0,34.0,75.0,97.0,44.0,41.0,,
4271569246,1544861568,6832,False,15.0,109.0,60.0,121.0,83.0,31.0,97.0,19.0,9.0,1.0,50.0,34.0,44.0,,
4271572422,1544861696,6808,True,97.0,49.0,27.0,50.0,8.0,44.0,121.0,85.0,9.0,21.0,38.0,19.0,82.0,,
4271581306,1544862080,7230,False,45.0,114.0,83.0,89.0,100.0,93.0,69.0,19.0,121.0,86.0,97.0,,,,
4271593496,1544862592,7002,False,78.0,49.0,50.0,109.0,26.0,37.0,34.0,44.0,45.0,86.0,121.0,97.0,88.0,,
4271589177,1544862464,6996,True,45.0,31.0,96.0,1.0,121.0,109.0,7.0,76.0,16.0,50.0,88.0,44.0,,,
4271584017,1544862208,6849,True,121.0,90.0,38.0,114.0,44.0,109.0,111.0,50.0,100.0,9.0,76.0,97.0,59.0,,
4271572422,1544861696,6808,True,97.0,49.0,27.0,50.0,8.0,44.0,121.0,85.0,9.0,21.0,38.0,19.0,82.0,,
4271614825,1544863488,6952,True,50.0,74.0,27.0,93.0,38.0,8.0,97.0,19.0,85.0,45.0,44.0,91.0,,,
4271596082,1544862720,6801,False,19.0,26.0,44.0,86.0,21.0,1.0,97.0,23.0,27.0,38.0,8.0,82.0,,,
4271637282,1544864384,6919,False,2.0,93.0,86.0,23.0,78.0,9.0,36.0,83.0,53.0,6.0,97.0,44.0,34.0,,
4271632794,1544864256,6909,False,31.0,114.0,10.0,101.0,6.0,109.0,121.0,38.0,76.0,3.0,94.0,111.0,44.0,,
4271622931,1544863872,6866,True,108.0,95.0,100.0,44.0,50.0,1.0,111.0,86.0,38.0,114.0,97.0,59.0,76.0,,
4271655627,1544865152,7488,True,1.0,97.0,31.0,22.0,69.0,29.0,5.0,112.0,44.0,76.0,50.0,,,,
4271660978,1544865408,7115,False,101.0,10.0,45.0,86.0,112.0,35.0,50.0,97.0,16.0,44.0,23.0,77.0,,,
4271646939,1544864768,6887,False,76.0,15.0,86.0,78.0,44.0,121.0,26.0,10.0,23.0,16.0,97.0,,,,
4271668545,1544865664,7039,False,93.0,50.0,38.0,86.0,100.0,121.0,6.0,110.0,10.0,69.0,1.0,97.0,78.0,,
4271659123,1544865280,6928,False,14.0,9.0,17.0,18.0,50.0,86.0,76.0,97.0,110.0,44.0,101.0,,,,
4271681080,1544866176,6972,False,50.0,2.0,114.0,97.0,109.0,112.0,44.0,78.0,38.0,86.0,76.0,,,,
4271671091,1544865792,6916,True,61.0,112.0,38.0,121.0,94.0,100.0,50.0,76.0,9.0,44.0,59.0,97.0,,,
4271659123,1544865280,6928,False,14.0,9.0,17.0,18.0,50.0,86.0,76.0,97.0,110.0,44.0,101.0,,,,
4271670490,1544865792,6868,True,121.0,97.0,41.0,79.0,19.0,1.0,16.0,86.0,31.0,100.0,44.0,75.0,78.0,,
4271703507,1544867072,7145,True,31.0,22.0,55.0,28.0,63.0,15.0,6.0,7.0,94.0,50.0,1.0,44.0,38.0,,
4271691222,1544866560,6793,False,72.0,59.0,3.0,91.0,48.0,114.0,119.0,101.0,121.0,38.0,82.0,6.0,,,
4271723973,1544867968,7200,False,26.0,33.0,2.0,13.0,10.0,8.0,86.0,15.0,100.0,97.0,44.0,34.0,76.0,,
4271726706,1544868096,7024,True,50.0,96.0,107.0,98.0,93.0,78.0,44.0,31.0,53.0,49.0,97.0,,,,
4271723485,1544867968,6890,False,50.0,38.0,44.0,86.0,19.0,76.0,31.0,1.0,2.0,97.0,,,,,
4271708050,1544867328,6728,True,27.0,121.0,16.0,1.0,25.0,8.0,100.0,2.0,19.0,111.0,59.0,44.0,97.0,,
4271727630,1544868096,6805,True,106.0,8.0,121.0,2.0,50.0,101.0,31.0,44.0,97.0,38.0,1.0,59.0,76.0,,
4271719924,1544867840,6707,True,107.0,25.0,109.0,8.0,85.0,78.0,74.0,44.0,31.0,121.0,97.0,1.0,,,
4271739277,1544868608,7065,True,97.0,50.0,107.0,44.0,80.0,41.0,29.0,86.0,96.0,76.0,23.0,,,,
4271735773,1544868480,6808,False,78.0,34.0,72.0,19.0,86.0,68.0,41.0,22.0,36.0,18.0,44.0,97.0,1.0,,
4271772284,1544869760,7004,False,101.0,16.0,109.0,80.0,26.0,13.0,6.0,100.0,121.0,9.0,114.0,1.0,97.0,,
4271759868,1544869376,6826,False,86.0,77.0,74.0,38.0,121.0,109.0,97.0,23.0,69.0,90.0,75.0,50.0,44.0,,
4271774680,1544869888,6825,False,38.0,111.0,44.0,121.0,76.0,31.0,35.0,100.0,28.0,109.0,97.0,59.0,50.0,,
4271789306,1544870528,6823,True,44.0,23.0,79.0,19.0,50.0,101.0,100.0,62.0,93.0,31.0,1.0,97.0,45.0,,
4271735773,1544868480,6808,False,78.0,34.0,72.0,19.0,86.0,68.0,41.0,22.0,36.0,18.0,44.0,97.0,1.0,,
4271751181,1544868992,6788,False,11.0,6.0,38.0,19.0,26.0,2.0,8.0,25.0,100.0,86.0,97.0,34.0,,,
4271789623,1544870528,6774,False,50.0,76.0,121.0,97.0,44.0,85.0,91.0,72.0,23.0,93.0,82.0,,,,
4271801753,1544870912,7337,True,71.0,109.0,31.0,59.0,55.0,12.0,98.0,87.0,74.0,53.0,97.0,44.0,,,
